=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2015.12.05 17:46:07 =~=~=~=~=~=~=~=~=~=~=~=
2;  -106
 -1122;  +274; +1378; -1013;+11985; +3387
 -1130;  +311; +1348;  -988;+11888; +3371
 -1170;  +303; +1247; -1003;+11823; +3355
 -1221;  +337; +1188;  -997;+11688; +3340
 -1231;  +319; +1199;  -994;+11584; +3341
 -1239;  +343; +1307; -1001;+11438; +3318
 -1261;  +318; +1407; -1036;+11297; +3313
 -1335;  +350; +1475; -1051;+11134; +3298
 -1347;  +336; +1380; -1088;+10951; +3279
 -1402;  +335; +1375; -1140;+10792; +3290
 -1430;  +321; +1256; -1150;+10498; +3266
 -1133;  +524; +1178; -1277;+10112; +3264
 -1347;  +657;  +590; -1238; +9389; +3217
 -1513;  +611; +1046; -1368; +9153; +3270
 -1816;  +398;  +819; -1308; +8557; +3334
 -1212;  +197; +1362; -1374; +8374; +3330
 -1656;  +152; +1590; -1292; +7879; +3298
 -1308;  +128; +1689; -1448; +7684; +3295
 -1827;  +261; +1610; -1442; +7301; +3337
 -1495;  +253; +1210; -1492; +7184; +3356
 -1798;  +310; +1199; -1434; +6874; +3333
 -1577;  +197; +1079; -1489; +6730; +3304
 -1965;  +255; +1155; -1508; +6545; +3289
 -1873;  +195;  +804; -1531; +6409; +3323
 -1989;  +222; +1241; -1548; +6138; +3325
 -1898;  +187; +1077; -1509; +5996; +3290
 -1972;  +194; +1489; -1600; +6113; +3286
 -1942;  +176; +1193; -1547; +5986; +3281
 -2077;  +160; +1466; -1600; +5887; +3289
 -2084;  +181; +1248; -1522; +5906; +3271
 -2126;  +127; +1546; -1548; +5991; +3235
 -2207;  +116; +1371; -1476; +6000; +3201
 -2234;   +80; +1349; -1487; +5972; +3196
 -2268;   +55; +1410; -1386; +6115; +3188
 -2234;   +23; +1321; -1374; +6138; +3157
 -2282;   +24; +1644; -1307; +6147; +3118
 -2284;   +46; +1510; -1276; +6163; +3088
 -2401;   +58; +1615; -1209; +6226; +3078
 -2338;   +90; +1330; -1150; +6383; +3066
 -2383;  +109; +1628; -1076; +6470; +3025
 -2355;  +104; +1444; -1038; +6545; +3001
 -2437;  +121; +1672;  -991; +6638; +2963
 -2484;  +113; +1400;  -930; +6682; +2956
 -2557;  +110; +1573;  -891; +6738; +2916
 -2500;   +37; +1601;  -842; +6746; +2905
 -2516;   +57; +1647;  -868; +6822; +2864
 -2588;   +16; +1403;  -854; +6782; +2854
 -2687;   +79; +1365;  -851; +6753; +2833
 -2645;   +97; +1257;  -843; +6634; +2818
 -2770;   +93; +1241;  -879; +6565; +2779
 -2778;  +113; +1216;  -891; +6469; +2769
 -2876;   +66; +1134;  -933; +6361; +2758
 -2882;   +92; +1350;  -954; +6369; +2723
 -2948;  +114; +1367;  -981; +6151; +2714
 -2991;  +190; +1539; -1035; +6073; +2690
 -2943;  +268; +1441; -1105; +5936; +2647
 -3028;  +317; +1432; -1134; +5652; +2624
 -3195;  +253; +1238; -1207; +5446; +2602
 -3282;  +228; +1152; -1241; +5145; +2594
 -3158;  +215; +1008; -1298; +4869; +2550
 -3429;  +187; +1129; -1305; +4578; +2527
 -3449;  +167; +1183; -1347; +4381; +2496
 -3647;  +172; +1329; -1357; +4195; +2485
 -3514;  +200; +1550; -1367; +4046; +2433
 -3608;  +313; +1700; -1379; +3909; +2373
 -3560;  +324; +1805; -1392; +3786; +2320
 -3893;  +363; +1754; -1360; +3701; +2291
 -3849;  +263; +1612; -1325; +3683; +2281
 -3894;  +202; +1650; -1277; +3740; +2208
 -3890;  +204; +1612; -1249; +3836; +2135
 -4026;  +242; +1606; -1232; +4000; +2090
 -4106;  +315; +1664; -1198; +4124; +2029
 -4164;  +377; +1764; -1133; +4275; +1987
 -4063;  +363; +1776; -1113; +4366; +1901
 -4100;  +419; +1955; -1117; +4479; +1844
 -4165;  +450; +1904; -1110; +4518; +1778
 -4261;  +479; +1863; -1098; +4533; +1738
 -4268;  +513; +1767; -1074; +4512; +1704
 -4255;  +490; +1728; -1099; +4496; +1613
 -4307;  +508; +1660; -1132; +4453; +1554
 -4406;  +483; +1560; -1172; +4403; +1505
 -4460;  +503; +1529; -1198; +4339; +1437
 -4427;  +455; +1497; -1261; +4286; +1386
 -4454;  +452; +1524; -1289; +4254; +1314
 -4486;  +455; +1545; -1350; +4240; +1251
 -4575;  +481; +1618; -1387; +4204; +1188
 -4609;  +460; +1660; -1414; +4186; +1135
 -4580;  +467; +1733; -1455; +4163; +1055
 -4565;  +462; +1829; -1476; +4106;  +971
 -4561;  +497; +1803; -1509; +4090;  +898
 -4627;  +476; +1735; -1525; +3991;  +851
 -4664;  +468; +1723; -1524; +3923;  +806
 -4656;  +458; +1677; -1527; +3814;  +728
 -4654;  +452; +1712; -1507; +3692;  +658
 -4683;  +436; +1739; -1530; +3562;  +590
 -4718;  +424; +1743; -1529; +3414;  +538
 -4767;  +424; +1766; -1519; +3269;  +475
 -4778;  +422; +1721; -1500; +3131;  +426
 -4784;  +424; +1816; -1500; +3021;  +358
 -4785;  +425; +1834; -1503; +2914;  +268
 -4873;  +430; +1860; -1502; +2812;  +214
 -4894;  +422; +1883; -1502; +2761;  +154
 -4877;  +401; +1855; -1501; +2702;   +79
 -4889;  +405; +1837; -1506; +2671;    +2
 -4944;  +375; +1716; -1537; +2657;   -44
 -4967;  +384; +1618; -1568; +2655;  -106
 -4963;  +378; +1557; -1604; +2653;  -172
 -4952;  +402; +1486; -1617; +2683;  -240
 -4943;  +412; +1552; -1632; +2718;  -301
 -4963;  +468; +1665; -1639; +2782;  -378
 -4951;  +478; +1836; -1657; +2874;  -435
 -4888;  +514; +2043; -1663; +2997;  -500
 -4857;  +516; +2125; -1651; +3142;  -569
 -4823;  +541; +2166; -1650; +3308;  -650
 -4845;  +577; +2155; -1619; +3450;  -696
 -4813;  +588; +2073; -1597; +3622;  -757
 -4789;  +596; +2012; -1559; +3778;  -822
 -4701;  +612; +2031; -1528; +3888;  -882
 -4655;  +648; +1989; -1501; +4002;  -934
 -4637;  +704; +2022; -1466; +4083;  -996
 -4594;  +695; +2103; -1431; +4134; -1042
 -4509;  +781; +2144; -1407; +4183; -1088
 -4503;  +767; +2235; -1404; +4216; -1156
 -4451;  +819; +2159; -1388; +4283; -1204
 -4433;  +792; +2125; -1390; +4345; -1245
 -4406;  +795; +2030; -1393; +4410; -1303
 -4403;  +812; +1953; -1408; +4492; -1342
 -4363;  +795; +1829; -1423; +4585; -1390
 -4331;  +830; +1763; -1437; +4680; -1423
 -4352;  +828; +1768; -1465; +4768; -1462
 -4303;  +862; +1789; -1531; +4844; -1500
 -4262;  +907; +1835; -1566; +4885; -1542
 -4213;  +966; +1977; -1622; +4887; -1584
 -4221;  +972; +2033; -1693; +4858; -1633
 -4223; +1007; +1956; -1770; +4777; -1655
 -4188; +1042; +1818; -1840; +4689; -1694
 -4179; +1073; +1757; -1904; +4542; -1728
 -4147; +1157; +1630; -1975; +4372; -1776
 -4136; +1193; +1627; -2055; +4202; -1809
 -4141; +1263; +1619; -2125; +4032; -1846
 -4138; +1309; +1732; -2187; +3875; -1869
 -4127; +1385; +1869; -2232; +3757; -1899
 -4155; +1493; +2036; -2300; +3625; -1951
 -4178; +1565; +2085; -2347; +3574; -1989
 -4186; +1598; +2076; -2404; +3546; -2024
 -4236; +1706; +1956; -2452; +3523; -2079
 -4239; +1703; +1859; -2501; +3536; -2118
 -4289; +1808; +1759; -2565; +3570; -2169
 -4343; +1865; +1672; -2628; +3562; -2210
 -4334; +1923; +1662; -2700; +3594; -2261
 -4353; +2030; +1716; -2758; +3623; -2332
 -4355; +2102; +1792; -2842; +3671; -2386
 -4405; +2184; +1835; -2939; +3733; -2441
 -4395; +2271; +1843; -3025; +3775; -2499
 -4458; +2335; +1757; -3117; +3875; -2559
 -4491; +2429; +1696; -3207; +3971; -2618
 -4532; +2470; +1582; -3277; +4052; -2683
 -4572; +2589; +1621; -3353; +4152; -2756
 -4643; +2672; +1666; -3430; +4217; -2838
 -4717; +2814; +1870; -3515; +4255; -2911
 -4766; +2918; +1942; -3652; +4298; -2992
 -4413; +3380; +1940; -3861; +4017; -3123
 -4753; +3599; +1261; -3883; +3390; -3260
 -5173; +3522; +1865; -4057; +3298; -3294
 -5488; +3334; +1213; -4052; +2955; -3349
 -4773; +3316; +2142; -4239; +2853; -3485
 -5528; +3547; +2050; -4297; +2396; -3679
 -5241; +3640; +2180; -4702; +2272; -3813
 -5992; +4003; +1867; -4712; +1752; -3903
 -5617; +4038; +1618; -4943; +1413; -4029
 -5987; +4197; +1684; -5266;  +888; -4211
 -6013; +4401; +1249; -5578;  +394; -4386
 -6458; +4478; +1067; -5956;  -314; -4517
 -6651; +4626;  +484; -6314;  -896; -4599
 -6670; +4854;  +897; -6664; -1484; -4772
 -6681; +4978;  +311; -6936; -2135; -4990
 -6789; +5174;  +996; -7469; -2672; -5226
 -7127; +5545; +1162; -7720; -3487; -5371
 -7868; +5800; +1173; -8344; -3704; -5462
 -7391; +6045; +1475; -8466; -4345; -5733
 -7485; +6235; +1612; -8785; -4356; -6052
 -7553; +6394; +1530; -9162; -4741; -6371
 -8436; +6928; +1648; -9656; -4753; -6565
 -8438; +7228; +1375; -9839; -5069; -6744
 -8285; +7707;  +357;-10106; -5196; -7006
 -8329; +8019;  +932;-10275; -5401; -7413
 -8807; +8606;  +622;-10572; -5556; -7695
 -9226; +8947; +1040;-10926; -5683; -7921
 -9233; +9275;  +991;-11097; -5854; -8217
 -9321; +9591;  +513;-11372; -6024; -8603
 -9444; +9908;  +923;-11574; -6199; -9009
-10147;+10457;  +336;-11797; -6323; -9360
-10281;+10707;  +171;-12152; -6397; -9721
-10598;+11059;  -275;-12276; -6477;-10160
-10760;+11244;  -600;-12471; -6322;-10706
-10584;+11309;  -312;-12845; -6184;-11203
-12203;+12030;   -54;-12891; -6292;-11692
-11635;+11791;  -448;-13181; -6046;-12195
-12443;+12357;  -333;-13357; -5767;-12811
-12430;+12366;  -855;-13311; -5664;-13470
-13291;+12804;  -945;-13656; -5185;-14040
-13580;+13083; -1317;-13600; -5165;-14721
-13742;+13326; -1159;-13818; -4703;-15463
-14505;+13690; -1181;-13843; -4802;-16279
-14476;+13871; -1194;-13947; -4563;-17101
-15275;+14374; -1206;-14102; -4681;-17934
-15265;+14773; -1661;-14149; -4858;-18788
-15487;+15036; -1918;-14407; -4912;-19709
-15756;+15548; -2484;-14449; -5453;-20685
-16037;+16167; -3243;-14620; -5684;-21598
-16374;+16584; -2951;-14817; -6180;-22544
-16220;+17188; -3090;-15003; -6633;-23586
-16606;+17598; -2847;-15290; -7024;-24680
-16788;+18241; -2742;-15519; -7615;-25851
-17105;+19005; -3137;-15863; -7959;-26957
-16993;+19568; -3134;-16224; -8496;-28107
-17107;+20460; -3891;-16587; -9078;-29301
-17281;+21380; -4594;-17013; -9685;-30488
-17191;+22036; -4675;-17425;-10409;-31678
-17076;+23208; -4795;-17920;-11221;-32768
-16724;+24491; -4493;-18562;-12128;-32768
-16589;+25443; -4408;-19115;-13014;-32768
-16247;+26878; -4656;-19806;-13856;-32768
-15661;+28420; -4911;-20443;-14640;-32768
-15145;+30046; -5480;-21018;-15308;-32768
-14680;+31147; -5492;-21608;-15779;-32768
-13952;+32767; -5186;-22124;-15960;-32768
-13168;+32767; -4977;-22675;-15835;-32768
-12611;+32767; -4627;-23169;-15304;-32768
-11894;+32767; -4780;-23510;-14433;-32768
-11015;+32767; -4780;-23762;-13194;-32768
-10343;+32767; -4734;-23908;-11832;-32768
 -9152;+32767; -4671;-23931;-10446;-32768
 -7934;+32767; -4183;-23905; -9183;-32768
 -7028;+32767; -3978;-23818; -8152;-32768
 -5441;+32767; -3590;-23638; -7429;-32768
 -3910;+32767; -3547;-23531; -6826;-32768
 -2916;+32767; -3712;-23390; -6506;-32768
 -1326;+32767; -4163;-23314; -6203;-32768
  -212;+32767; -4623;-23300; -6021;-32768
 +1466;+32767; -5161;-23367; -5904;-32768
 +2496;+32767; -5429;-23596; -5792;-32768
 +4064;+32767; -5933;-23899; -5781;-32768
 +5685;+32767; -6327;-24289; -5799;-32768
 +6736;+32767; -6661;-24827; -5904;-32768
 +8034;+32767; -7313;-25481; -5873;-32768
 +9136;+32767; -7770;-26126; -5785;-32768
+10537;+32767; -8586;-26853; -5497;-32768
+12295;+32767; -8992;-27536; -5320;-32768
+13398;+32767; -8988;-28216; -5025;-32768
+15083;+32767; -8920;-28866; -4616;-32768
+17085;+32767; -8782;-29244; -4368;-32768
+18275;+32767; -8537;-29585; -4344;-32768
+20246;+32767; -8027;-29629; -4537;-32768
+21506;+32767; -7165;-29573; -4882;-32768
+23050;+32767; -6339;-29443; -5373;-32768
+24561;+32767; -5935;-29144; -6178;-32768
+25503;+32767; -5753;-28924; -6747;-32768
+26892;+32767; -6630;-28617; -7249;-32768
+28641;+32767; -7941;-28337; -7485;-32768
+29337;+32767; -9136;-27841; -7419;-32768
+30527;+32767; -9829;-27535; -6417;-32768
+32058;+32767;-10072;-27186; -5603;-32768
+32745;+32767;-10362;-26929; -4237;-32768
+32767;+32767;-10142;-26602; -2661;-32768
+32767;+32767;-10692;-26179; -1572;-32768
+32767;+32767;-11410;-25756;  -513;-32768
+32767;+32767;-11878;-25565;  +263;-32768
+32767;+32767;-12005;-24897;  +497;-32768
+32767;+32767;-11852;-24484; +1030;-32768
+32767;+32767;-12016;-23996;  +813;-32768
+32767;+32767;-11846;-23515; +1508;-32768
+32767;+32767;-11961;-22771; +1729;-32768
+32767;+32767;-11586;-21827; +2083;-32768
+32767;+32368;-10779;-21007; +3205;-32768
+32767;+30090;-11691;-20121; +3527;-32768
+32767;+28845;-10140;-18800; +5656;-32768
+32767;+27243;-10073;-16869; +6355;-32768
+32767;+25657; -8115;-16240; +8015;-32768
+32767;+25054; -7732;-14927; +9518;-32768
+32767;+23793;-10135;-13599;+10983;-32639
+32767;+22209;-10018;-12092;+12408;-31652
+32767;+21251;-11492;-11005;+13620;-30648
+32767;+19888;-11577;-10204;+14906;-29644
+32767;+18559;-12240; -9149;+15461;-28808
+32767;+17563;-12876; -8468;+15931;-27924
+32767;+16901;-11680; -7673;+16219;-27019
+32767;+15767;-12126; -7316;+16104;-26122
+32767;+14647;-11745; -7005;+15918;-25345
+32767;+13684;-12455; -6384;+15300;-24533
+32767;+12961;-12894; -6172;+14451;-23611
+32767;+12042;-12419; -5731;+13520;-22704
+32767;+11175;-11847; -5218;+12068;-21909
+32767;+10484;-11174; -4942;+10843;-21075
+32767; +9606;-10003; -4447; +9415;-20201
+32767; +8594; -9242; -4034; +8281;-19361
+32328; +7980; -8976; -3528; +7595;-18542
+32081; +7095; -8814; -2956; +7052;-17808
+31341; +6669; -8783; -2391; +6859;-17061
+30719; +6059; -8347; -1766; +7008;-16291
+30239; +5716; -8350; -1191; +7333;-15587
+29657; +5274; -7861;  -629; +7945;-14934
+29267; +5047; -7543;   -52; +8577;-14295
+28596; +4677; -7437;  +382; +9335;-13676
+28207; +4394; -7191;  +746;+10022;-13078
+27477; +3972; -7877; +1053;+10635;-12479
+27022; +3688; -8221; +1277;+11120;-11928
+26227; +3230; -8887; +1493;+11502;-11360
+25415; +2879; -9192; +1608;+11694;-10823
+24954; +2719; -8889; +1734;+11630;-10315
+24296; +2517; -8407; +1821;+11539; -9830
+23822; +2331; -7752; +1835;+11383; -9343
+23080; +2255; -7044; +1955;+10980; -8941
+22675; +2173; -6661; +2014;+10673; -8530
+21920; +2019; -6440; +2206;+10141; -8150
+21426; +1880; -6500; +2366; +9666; -7795
+20536; +1607; -6479; +2580; +9171; -7498
+19993; +1376; -6563; +2809; +8647; -7172
+19124; +1067; -6268; +3060; +8055; -6924
+18622;  +880; -6038; +3345; +7445; -6695
+17829;  +642; -5336; +3627; +6875; -6512
+17421;  +474; -4832; +3963; +6279; -6366
+16774;  +217; -4146; +4223; +5786; -6226
+16428;   +83; -3784; +4508; +5222; -6106
+16048;   -70; -3734; +4780; +4864; -5891
+15605;  -223; -3770; +5035; +4574; -5779
+15265;  -304; -3907; +5304; +4380; -5756
+14939;  -387; -3981; +5476; +4295; -5715
+14647;  -447; -4026; +5611; +4304; -5524
+14439;  -516; -3913; +5728; +4381; -5435
+14139;  -667; -3650; +5809; +4507; -5310
+13993;  -749; -3382; +5807; +4705; -5197
+13764;  -872; -2978; +5795; +4936; -5107
+13582;  -922; -2863; +5717; +5191; -4969
+13500;  -955; -2664; +5660; +5439; -4837
+13313;  -972; -2646; +5613; +5706; -4709
+13229;  -936; -2532; +5538; +5971; -4601
+13099;  -899; -2390; +5439; +6088; -4453
+12993;  -861; -2238; +5383; +6068; -4301
+12869;  -843; -1918; +5327; +6097; -4184
+12748;  -832; -1678; +5301; +6056; -4041
+12630;  -881; -1347; +5289; +6034; -3915
+12434;  -947;  -910; +5288; +5703; -3793
+12292;  -972;  -645; +5272; +5448; -3666
+12076;  -996;  -566; +5309; +5113; -3565
+11954;  -978;  -494; +5347; +4752; -3469
+11757;  -956;  -584; +5403; +4343; -3363
+11575;  -889;  -599; +5447; +3941; -3270
+11412;  -842;  -668; +5465; +3548; -3188
+11253;  -804;  -627; +5498; +3165; -3101
+11042;  -747;  -567; +5508; +2810; -3027
+10867;  -700;  -572; +5502; +2517; -2931
+10712;  -625;  -528; +5480; +2219; -2868
+10464;  -590;  -542; +5427; +1996; -2783
+10297;  -513;  -534; +5391; +1748; -2706
+10146;  -474;  -520; +5337; +1561; -2627
 +9878;  -355;  -539; +5268; +1352; -2541
 +9778;  -288;  -506; +5178; +1194; -2473
 +9580;  -216;  -483; +5083; +1043; -2402
 +9383;   -74;  -559; +4997;  +897; -2327
 +9224;   -46;  -529; +4903;  +792; -2259
 +9077;   +10;  -495; +4825;  +711; -2207
 +8923;   +53;  -529; +4751;  +618; -2148
 +8701;  +117;  -440; +4685;  +531; -2087
 +8576;  +117;  -315; +4634;  +461; -2032
 +8470;  +157;  -250; +4567;  +373; -1980
 +8336;  +196;  -166; +4564;  +301; -1930
 +8165;  +230;   -30; +4562;  +239; -1893
 +8070;  +255;   +67; +4571;  +207; -1825
 +8005;  +317;  +170; +4619;  +172; -1796
 +7912;  +381;  +304; +4668;  +185; -1752
 +7880;  +443;  +346; +4727;  +229; -1712
 +7860;  +589;  +385; +4830;  +298; -1651
 +7798;  +676;  +412; +4947;  +400; -1608
 +7773;  +778;  +428; +5042;  +537; -1554
 +7723;  +834;  +415; +5157;  +728; -1478
 +7728;  +888;  +475; +5295;  +927; -1408
 +7666;  +906;  +488; +5421; +1163; -1336
 +7650;  +892;  +471; +5525; +1421; -1256
 +7579;  +911;  +484; +5599; +1739; -1171
 +7523;  +942;  +342; +5688; +2051; -1074
 +7496;  +947;  +205; +5770; +2384;  -970
 +7452;  +982;  +167; +5839; +2687;  -877
 +7401; +1091;   +83; +5888; +3008;  -780
 +7337; +1137;  +166; +5932; +3303;  -689
 +7310; +1177;  +195; +5957; +3646;  -574
 +7240; +1264;  +311; +5986; +3918;  -482
 +7199; +1302;  +362; +5995; +4204;  -373
 +7171; +1334;  +391; +6014; +4487;  -264
 +7117; +1356;  +358; +5996; +4743;  -163
 +7029; +1403;  +317; +6002; +4999;   -30
 +6948; +1428;  +233; +6007; +5185;   +59
 +6907; +1459;  +206; +6003; +5366;  +160
 +6832; +1488;  +234; +6005; +5485;  +266
 +6769; +1533;  +287; +6004; +5565;  +378
 +6729; +1561;  +392; +5999; +5611;  +468
 +6668; +1598;  +476; +6012; +5590;  +574
 +6600; +1647;  +661; +6003; +5581;  +666
 +6552; +1693;  +717; +6006; +5541;  +764
 +6514; +1750;  +725; +6010; +5482;  +859
 +6462; +1797;  +759; +6019; +5439;  +951
 +6394; +1859;  +683; +6005; +5403; +1032
 +6324; +1868;  +628; +6009; +5360; +1126
 +6211; +1901;  +507; +5999; +5324; +1207
 +6177; +1915;  +528; +5971; +5308; +1289
 +6113; +1914;  +513; +5935; +5264; +1386
 +6005; +1945;  +605; +5902; +5256; +1465
 +5934; +1975;  +659; +5852; +5244; +1548
 +5861; +1989;  +728; +5785; +5243; +1635
 +5778; +1992;  +781; +5695; +5241; +1716
 +5706; +2011;  +681; +5617; +5259; +1787
 +5605; +2044;  +582; +5527; +5253; +1862
 +5524; +2061;  +475; +5427; +5241; +1932
 +5472; +2073;  +449; +5337; +5203; +1999
 +5368; +2083;  +450; +5232; +5123; +2065
 +5287; +2062;  +480; +5154; +4990; +2114
 +5223; +2074;  +619; +5038; +4854; +2165
 +5113; +2019;  +807; +4939; +4641; +2251
 +5052; +2026;  +869; +4837; +4437; +2290
 +4970; +2028;  +945; +4753; +4195; +2332
 +4906; +2002;  +915; +4651; +3942; +2375
 +4840; +1987;  +865; +4572; +3702; +2415
 +4737; +2006;  +787; +4481; +3442; +2456
 +4665; +2023;  +773; +4381; +3197; +2489
 +4631; +2005;  +751; +4294; +2952; +2521
 +4575; +2021;  +762; +4213; +2740; +2552
 +4537; +1986;  +794; +4131; +2496; +2572
 +4466; +1985;  +896; +4012; +2291; +2590
 +4412; +1974;  +899; +3912; +2101; +2627
 +4342; +1955;  +882; +3792; +1938; +2656
 +4298; +1947;  +868; +3693; +1789; +2664
 +4245; +1924;  +739; +3571; +1675; +2683
 +4175; +1902;  +656; +3452; +1580; +2699
 +4143; +1898;  +523; +3338; +1500; +2718
 +4092; +1906;  +510; +3207; +1430; +2731
 +4048; +1898;  +544; +3109; +1370; +2743
 +4000; +1889;  +621; +2993; +1344; +2753
 +3985; +1913;  +685; +2887; +1328; +2760
 +3925; +1877;  +760; +2796; +1338; +2770
 +3935; +1877;  +739; +2708; +1373; +2781
 +3896; +1891;  +686; +2654; +1423; +2781
 +3868; +1882;  +708; +2606; +1500; +2805
 +3859; +1871;  +714; +2569; +1617; +2786
 +3831; +1878;  +642; +2536; +1736; +2798
 +3812; +1871;  +604; +2508; +1890; +2797
 +3804; +1867;  +559; +2539; +2061; +2791
 +3765; +1861;  +590; +2551; +2232; +2791
 +3789; +1838;  +610; +2565; +2446; +2790
 +3725; +1845;  +681; +2599; +2645; +2787
 +3729; +1851;  +668; +2624; +2835; +2769
 +3682; +1828;  +612; +2660; +3062; +2783
 +3655; +1809;  +538; +2681; +3201; +2761
 +3648; +1840;  +472; +2747; +3293; +2744
 +3622; +1848;  +483; +2809; +3341; +2719
 +3624; +1857;  +529; +2843; +3263; +2709
 +3627; +1888;  +657; +2859; +3121; +2681
 +3635; +1892;  +674; +2870; +2910; +2660
 +3623; +1880;  +699; +2854; +2636; +2630
 +3565; +1928;  +541; +2847; +2353; +2619
 +3570; +1938;  +485; +2804; +2052; +2595
 +3590; +1986;  +359; +2764; +1750; +2571
 +3589; +2025;  +239; +2676; +1467; +2549
 +3603; +2040;  +184; +2575; +1213; +2537
 +3581; +2022;  +135; +2496;  +998; +2534
 +3567; +2024;  +210; +2361;  +826; +2504
 +3583; +2025;  +312; +2235;  +699; +2502
 +3557; +2017;  +420; +2096;  +616; +2475
 +3563; +2029;  +448; +1953;  +554; +2477
 +3569; +2021;  +544; +1817;  +533; +2469
 +3534; +2048;  +489; +1682;  +521; +2456
 +3549; +2035;  +479; +1550;  +505; +2444
 +3548; +2007;  +496; +1417;  +483; +2433
 +3534; +2043;  +510; +1299;  +477; +2437
 +3542; +2035;  +440; +1188;  +444; +2420
 +3539; +2020;  +543; +1087;  +399; +2400
 +3542; +2008;  +630; +1003;  +356; +2390
 +3563; +2025;  +662;  +915;  +280; +2383
 +3533; +1998;  +817;  +864;  +202; +2374
 +3537; +1987;  +847;  +811;  +114; +2352
 +3487; +1953;  +847;  +774;   +21; +2340
 +3483; +1967;  +782;  +748;   -56; +2322
 +3482; +1944;  +745;  +728;  -143; +2305
 +3464; +1931;  +640;  +721;  -214; +2279
 +3446; +1909;  +607;  +706;  -277; +2266
 +3439; +1875;  +575;  +703;  -290; +2249
 +3404; +1860;  +585;  +678;  -286; +2233
 +3372; +1787;  +532;  +674;  -231; +2215
 +3373; +1786;  +481;  +677;  -165; +2181
 +3349; +1742;  +481;  +671;   -44; +2187
 +3315; +1712;  +421;  +648;  +107; +2171
 +3289; +1680;  +355;  +643;  +260; +2132
 +3318; +1640;  +338;  +645;  +439; +2121
 +3331; +1630;  +312;  +637;  +610; +2098
 +3282; +1607;  +279;  +636;  +743; +2072
 +3266; +1598;  +322;  +635;  +897; +2066
 +3283; +1578;  +308;  +631;  +999; +2042
 +3316; +1539;  +367;  +615; +1079; +2021
 +3299; +1569;  +295;  +619; +1118; +2003
 +3290; +1535;  +276;  +625; +1170; +1989
 +3283; +1514;  +230;  +621; +1194; +1976
 +3283; +1519;  +249;  +624; +1191; +1968
 +3274; +1508;  +210;  +637; +1167; +1931
 +3296; +1517;  +223;  +661; +1147; +1916
 +3315; +1531;  +255;  +665; +1098; +1903
 +3334; +1516;  +332;  +673; +1065; +1881
 +3332; +1547;  +341;  +656; +1020; +1867
 +3377; +1566;  +358;  +684;  +955; +1848
 +3344; +1592;  +391;  +660;  +934; +1823
 +3371; +1620;  +333;  +659;  +918; +1816
 +3413; +1645;  +241;  +649;  +902; +1809
 +3419; +1650;  +186;  +627;  +903; +1789
 +3409; +1664;  +126;  +602;  +899; +1777
 +3443; +1667;  +117;  +586;  +908; +1766
 +3443; +1644;   +93;  +539;  +950; +1762
 +3455; +1614;  +169;  +495;  +982; +1745
 +3469; +1584;  +132;  +462; +1038; +1731
 +3498; +1593;  +172;  +413; +1080; +1728
 +3513; +1575;  +132;  +362; +1152; +1726
 +3517; +1609;  +120;  +320; +1202; +1716
 +3546; +1654;   +60;  +258; +1280; +1706
 +3559; +1663;   +18;  +206; +1373; +1699
 +3615; +1668;   -16;  +164; +1453; +1707
 +3653; +1659;  -104;  +146; +1543; +1699
 +3677; +1632;  -127;   +98; +1661; +1693
 +3683; +1616;  -137;   +74; +1785; +1692
 +3683; +1600;  -222;   +58; +1921; +1712
 +3710; +1575;  -217;   +68; +2071; +1707
 +3695; +1523;  -272;   +95; +2203; +1699
 +3741; +1503;  -210;  +108; +2370; +1714
 +3720; +1495;  -203;  +144; +2548; +1718
 +3792; +1490;  -170;  +188; +2723; +1718
 +3816; +1500;  -141;  +270; +2882; +1704
 +3824; +1515;  -187;  +345; +3055; +1703
 +3854; +1493;  -261;  +428; +3195; +1719
 +3870; +1503;  -367;  +501; +3363; +1730
 +3914; +1499;  -481;  +591; +3512; +1720
 +3868; +1492;  -567;  +704; +3641; +1730
 +3893; +1426;  -657;  +808; +3805; +1734
 +3911; +1428;  -644;  +909; +3953; +1733
 +3910; +1393;  -682;  +988; +4123; +1744
 +3922; +1337;  -704; +1073; +4289; +1747
 +3964; +1299;  -785; +1182; +4498; +1752
 +4017; +1306;  -907; +1248; +4702; +1758
 +4005; +1321;  -949; +1323; +4916; +1762
 +4035; +1303; -1107; +1389; +5141; +1787
 +4071; +1289; -1222; +1481; +5366; +1798
 +4134; +1295; -1322; +1548; +5580; +1801
 +4161; +1295; -1319; +1620; +5753; +1821
 +4201; +1295; -1340; +1670; +6023; +1843
 +4289; +1308; -1392; +1731; +6197; +1870
 +4368; +1315; -1446; +1809; +6278; +1891
 +4454; +1318; -1446; +1878; +6535; +1919
 +4521; +1341; -1485; +1959; +6773; +1964
 +4624; +1361; -1554; +2047; +7068; +1998
 +4753; +1404; -1591; +2143; +7409; +2046
 +4814; +1412; -1708; +2246; +7748; +2092
 +4952; +1436; -1896; +2347; +8158; +2157
 +5010; +1447; -1962; +2480; +8635; +2203
 +5255; +1450; -2073; +2642; +9056; +2270
 +5334; +1413; -2098; +2775; +9561; +2350
 +5442; +1371; -2091; +2947;+10073; +2424
 +5591; +1366; -2185; +3133;+10701; +2539
 +5695; +1355; -2265; +3321;+11326; +2633
